   6   6 128 0.9734853916E-13 0.1852267031E-11 0.1645857733E-11
   6   6 129 0.9040029123E-13 0.1854715094E-11 0.1636764374E-11
   6   6 130 0.9145105989E-13 0.1807077164E-11 0.1640221789E-11
   6   6 131 0.7969514473E-13 0.1804932037E-11 0.1597663056E-11
   6   6 132 0.6253430956E-13 0.1825584207E-11 0.1425348994E-11
   6   6 133 0.8824860726E-13 0.1815092136E-11 0.1734133430E-11
   6   6 134 0.8303738602E-13 0.1822768092E-11 0.1709231876E-11
   6   6 135 0.8270865009E-13 0.1774512870E-11 0.1718755981E-11
   6   6 136 0.7256414985E-13 0.1777118201E-11 0.1672664444E-11
   6   6 137 0.5568476826E-13 0.1795260574E-11 0.1515526643E-11
   6   6 138 0.8154635715E-13 0.1780361697E-11 0.1844667425E-11
   6   6 139 0.7857916980E-13 0.1775455358E-11 0.1769922956E-11
   6   6 140 0.7023849901E-13 0.1776374096E-11 0.1759392209E-11
   6   6 141 0.7425727161E-13 0.1739079240E-11 0.1786396947E-11
   6   6 142 0.6156001890E-13 0.1731334431E-11 0.1732255614E-11
   6   6 143 0.4819634177E-13 0.1753963699E-11 0.1580684761E-11
   6   6 144 0.7862804778E-13 0.1754529165E-11 0.1937356081E-11
   6   6 145 0.7126969741E-13 0.1739524298E-11 0.1882073895E-11
   6   6 146 0.7314819492E-13 0.1737044095E-11 0.1911470595E-11
   6   6 147 0.6621540335E-13 0.1724235998E-11 0.1855180219E-11
   6   6 148 0.6849402675E-13 0.1717357529E-11 0.1894955962E-11
   6   6 149 0.6106699067E-13 0.1705999820E-11 0.1832964372E-11
   6   6 150 0.6125611260E-13 0.1706784846E-11 0.1856188980E-11
   6   6 151 0.5602254273E-13 0.1681212962E-11 0.1798180592E-11
   6   6 152 0.5617583840E-13 0.1689106355E-11 0.1849400317E-11
   6   6 153 0.4705811019E-13 0.1688689573E-11 0.1752599439E-11
   6   6 154 0.5474564834E-13 0.1684552186E-11 0.1821813499E-11
   6   6 155 0.6088877276E-13 0.1687330655E-11 0.1949490195E-11
   6   6 156 0.4538813485E-13 0.1660079849E-11 0.1763254871E-11
   6   6 157 0.4857499953E-13 0.1651695231E-11 0.1782928975E-11
   6   6 158 0.5496808973E-13 0.1660456782E-11 0.1911015512E-11
   6   6 159 0.4075131711E-13 0.1645015277E-11 0.1752629624E-11
   6   6 160 0.4523350452E-13 0.1641108118E-11 0.1797704838E-11
   6   6 161 0.4988870931E-13 0.1647100016E-11 0.1905644733E-11
   6   6 162 0.3668548739E-13 0.1602598189E-11 0.1723826446E-11
   6   6 163 0.3673622340E-13 0.1598979639E-11 0.1730555504E-11
   6   6 164 0.4218133962E-13 0.1609277551E-11 0.1854505879E-11
   6   6 165 0.3177937019E-13 0.1586138035E-11 0.1719036249E-11
   6   6 166 0.3221266611E-13 0.1602550571E-11 0.1736638147E-11
   6   6 167 0.4569754654E-13 0.1614319589E-11 0.1905723509E-11
   6   6 168 0.2841296129E-13 0.1596705021E-11 0.1674061753E-11
   6   6 169 0.4466376889E-13 0.1577001688E-11 0.1924897793E-11
   6   6 170 0.2696912794E-13 0.1558632273E-11 0.1751542278E-11
   6   6 171 0.2547605602E-13 0.1523398410E-11 0.1691778409E-11
   6   6 172 0.1968753507E-13 0.1511422416E-11 0.1688022145E-11
   6   6 173 0.1285288986E-13 0.1598686450E-11 0.1593219957E-11
   6   6 174 0.4960511888E-13 0.1567161355E-11 0.2038543286E-11
   6   6 175 0.4637064050E-13 0.1547921649E-11 0.2021632997E-11
   6   6 176 0.3244379027E-13 0.1545981044E-11 0.1863093292E-11
   6   6 177 0.2473010649E-13 0.1505894939E-11 0.1713318381E-11
   6   6 178 0.2190498078E-13 0.1564246701E-11 0.1786720130E-11
   6   6 179 0.1931962060E-13 0.1544329582E-11 0.1668736388E-11
   6   6 180 0.3995668939E-13 0.1517425037E-11 0.1967409724E-11
   6   6 181 0.3878773024E-13 0.1524366234E-11 0.1970602211E-11
   6   6 182 0.2648188676E-13 0.1510936343E-11 0.1830195664E-11
   6   6 183 0.1480566492E-13 0.1513208409E-11 0.1678283900E-11
   6   6 184 0.2120680269E-13 0.1551414505E-11 0.1782981341E-11
   6   6 185 0.1527677080E-13 0.1485728845E-11 0.1646872462E-11
   6   6 186 0.3172227714E-13 0.1510531428E-11 0.1902052742E-11
   6   6 187 0.2914189122E-13 0.1473009254E-11 0.1883810756E-11
   6   6 188 0.1848086054E-13 0.1483533662E-11 0.1762249646E-11
   6   6 189 0.8615955933E-14 0.1441190498E-11 0.1625907036E-11
   6   6 190 0.1009152925E-13 0.1454984066E-11 0.1646313048E-11
   6   6 191 -.9076460070E-15 0.1449214254E-11 0.1503696525E-11
   6   6 192 0.1359093095E-13 0.1489749370E-11 0.1735545199E-11
   6   6 193 0.1266751090E-13 0.1451857022E-11 0.1717065641E-11
   6   6 194 0.2556343617E-14 0.1459305246E-11 0.1602277956E-11
   6   6 195 -.1083702178E-13 0.1448936916E-11 0.1427106810E-11
   6   6 196 0.4274327996E-14 0.1412867345E-11 0.1826224065E-11
   6   6 197 -.4283503026E-14 0.1431849912E-11 0.1750814063E-11
   6   6 198 -.1474498653E-13 0.1395322692E-11 0.1671113492E-11
   6   6 199 -.2433372212E-13 0.1417227253E-11 0.1587065641E-11
   6   6 200 -.3649898268E-13 0.1401710834E-11 0.1513772470E-11
   6   7  30 -.1444367887E-09 -.2342113195E-09 -.2030903773E-09
   6   7  31 -.1394140998E-09 -.2275747151E-09 -.2424536739E-09
   6   7  32 -.1318244517E-09 -.2180681744E-09 -.2731876910E-09
   6   7  33 -.1185119225E-09 -.1989689609E-09 -.2843024706E-09
   6   7  34 -.9450678361E-10 -.1653856888E-09 -.2589391750E-09
   6   7  35 -.7138167312E-10 -.1316133950E-09 -.2236576981E-09
   6   7  36 -.5470621896E-10 -.1054728963E-09 -.1966436334E-09
   6   7  37 -.4278465128E-10 -.8551622350E-10 -.1766253743E-09
   6   7  38 -.3403518631E-10 -.6988379347E-10 -.1602650021E-09
   6   7  39 -.2757442468E-10 -.5752083515E-10 -.1471306187E-09
   6   7  40 -.2250696417E-10 -.4754865514E-10 -.1358438452E-09
   6   7  41 -.1860666010E-10 -.3937326422E-10 -.1249756561E-09
   6   7  42 -.1552545364E-10 -.3267309195E-10 -.1151714782E-09
   6   7  43 -.1295293389E-10 -.2713522102E-10 -.1067809026E-09
   6   7  44 -.1099652841E-10 -.2257786745E-10 -.9856932928E-10
   6   7  45 -.9212883903E-11 -.1820180239E-10 -.9204914983E-10
   6   7  46 -.7669140091E-11 -.1444461658E-10 -.8524403075E-10
   6   7  47 -.7040082580E-11 -.1298057109E-10 -.7871401364E-10
   6   7  48 -.5235116189E-11 -.8281520533E-11 -.7108379201E-10
   6   7  49 -.5224617264E-11 -.8327824939E-11 -.6808057498E-10
   6   7  50 -.3864885010E-11 -.4854720123E-11 -.6304455862E-10
   6   7  51 -.3646865888E-11 -.4718037903E-11 -.5535109723E-10
   6   7  52 -.3676027654E-11 -.4796131542E-11 -.5464997416E-10
   6   7  53 -.2413229042E-11 -.1763078947E-11 -.4752953310E-10
   6   7  54 -.2245236321E-11 -.1187836684E-11 -.4721410542E-10
   6   7  55 -.1828362484E-11 -.5521398500E-12 -.4123048858E-10
   6   7  56 -.1739638700E-11 -.2979658951E-12 -.4080749395E-10
   6   7  57 -.1361509601E-11 0.2224130234E-12 -.3471976247E-10
   6   7  58 -.1295642303E-11 0.3105413574E-12 -.3355837922E-10
   6   7  59 -.1091701518E-11 0.6799579038E-12 -.3052563467E-10
   6   7  60 -.1055405294E-11 0.7913434299E-12 -.3038592411E-10
   6   7  61 -.7906574316E-12 0.1019450815E-11 -.2497184565E-10
   6   7  62 -.7577577561E-12 0.1123589906E-11 -.2439193969E-10
   6   7  63 -.6465944493E-12 0.1180102543E-11 -.2190377983E-10
   6   7  64 -.6170799701E-12 0.1285705787E-11 -.2140489153E-10
   6   7  65 -.5075344054E-12 0.1288781329E-11 -.1855389516E-10
   6   7  66 -.4765419597E-12 0.1346364587E-11 -.1809946828E-10
   6   7  67 -.4157031281E-12 0.1376929769E-11 -.1633123086E-10
   6   7  68 -.3825639687E-12 0.1431389276E-11 -.1566648332E-10
   6   7  69 -.3533906220E-12 0.1461249877E-11 -.1509158216E-10
   6   7  70 -.3366452963E-12 0.1577645127E-11 -.1494994429E-10
   6   7  71 -.2179064863E-12 0.1566613943E-11 -.1167352451E-10
   6   7  72 -.1847837319E-12 0.1630841970E-11 -.1088182528E-10
   6   7  73 -.1808881650E-12 0.1603790897E-11 -.1050655317E-10
   6   7  74 -.1423504110E-12 0.1618119527E-11 -.9390592324E-11
   6   7  75 -.1073384532E-12 0.1691615148E-11 -.8600930254E-11
   6   7  76 -.1029500435E-12 0.1644621523E-11 -.8209084830E-11
   6   7  77 -.6270845431E-13 0.1773335323E-11 -.7439280392E-11
   6   7  78 -.7385966350E-13 0.1675548206E-11 -.7258206894E-11
   6   7  79 -.3522575021E-13 0.1798223352E-11 -.6538795150E-11
   6   7  80 -.4709224431E-13 0.1707318294E-11 -.6383437697E-11
   6   7  81 -.8027462838E-14 0.1819032021E-11 -.5662051504E-11
   6   7  82 -.2223456553E-13 0.1730873426E-11 -.5522171126E-11
   6   7  83 0.7512747392E-14 0.1826126074E-11 -.4809846593E-11
   6   7  84 0.2344393634E-13 0.1852240557E-11 -.4529930857E-11
   6   7  85 0.9172481387E-14 0.1755724391E-11 -.4417072520E-11
   6   7  86 0.3912313786E-13 0.1875083772E-11 -.3632172834E-11
   6   7  87 0.4643561790E-13 0.1873736693E-11 -.3357340015E-11
   6   7  88 0.5187368258E-13 0.1886371115E-11 -.3083477850E-11
   6   7  89 0.5845646090E-13 0.1884407086E-11 -.2820493362E-11
   6   7  90 0.6335922673E-13 0.1897905903E-11 -.2559410432E-11
   6   7  91 0.6933687944E-13 0.1893451978E-11 -.2289285177E-11
   6   7  92 0.7640234717E-13 0.1914104332E-11 -.2036167458E-11
   6   7  93 0.7773820579E-13 0.1874984135E-11 -.1768177134E-11
   6   7  94 0.9849788827E-13 0.1967470794E-11 -.1308964191E-11
   6   7  95 0.1167346581E-12 0.1927833936E-11 -.1012434100E-11
   6   7  96 0.8504924720E-13 0.1922586692E-11 -.1297032149E-11
   6   7  97 0.8937382692E-13 0.1901846392E-11 -.9751173990E-12
   6   7  98 0.1116865634E-12 0.1966599969E-11 -.5362972577E-12
   6   7  99 0.1276609643E-12 0.1908884198E-11 -.2072361840E-12
   6   7 100 0.9207839092E-13 0.1884143848E-11 -.5385261749E-12
   6   7 101 0.1160025834E-12 0.1989631453E-11 -.4630511991E-13
   6   7 102 0.1378622309E-12 0.1975556921E-11 0.3345616891E-12
   6   7 103 0.1156136205E-12 0.1976995366E-11 0.1243376885E-12
   6   7 104 0.1369277930E-12 0.1963960931E-11 0.4889234303E-12
   6   7 105 0.1150004178E-12 0.1964098177E-11 0.2758376955E-12
   6   7 106 0.1350391493E-12 0.1950782499E-11 0.6245862199E-12
   6   7 107 0.1137565597E-12 0.1952201970E-11 0.4137699091E-12
   6   7 108 0.1329438618E-12 0.1939058568E-11 0.7444244997E-12
   6   7 109 0.1124102871E-12 0.1940211424E-11 0.5401815012E-12
   6   7 110 0.1292582440E-12 0.1927772130E-11 0.8484837302E-12
   6   7 111 0.1107901990E-12 0.1930248094E-11 0.6637325853E-12
   6   7 112 0.1282239591E-12 0.1917222911E-11 0.9696701303E-12
   6   7 113 0.1092391925E-12 0.1918248793E-11 0.7735643136E-12
   6   7 114 0.1254443986E-12 0.1905189048E-11 0.1069193263E-11
   6   7 115 0.1073798510E-12 0.1905323293E-11 0.8821913431E-12
   6   7 116 0.1229070965E-12 0.1895268343E-11 0.1164983389E-11
   6   7 117 0.1053491723E-12 0.1896791474E-11 0.9752377182E-12
   6   7 118 0.1212083789E-12 0.1881878768E-11 0.1266549998E-11
   6   7 119 0.1028831797E-12 0.1880301148E-11 0.1073197987E-11
   6   7 120 0.1176283289E-12 0.1868925619E-11 0.1346573239E-11
   6   7 121 0.9966183666E-13 0.1881753657E-11 0.1136493079E-11
   6   7 122 0.1232856057E-12 0.1849862915E-11 0.1452504372E-11
   6   7 123 0.1124948609E-12 0.1849328066E-11 0.1432383542E-11
   6   7 124 0.9555147593E-13 0.1861438687E-11 0.1229031317E-11
   6   7 125 0.1185783795E-12 0.1828893477E-11 0.1543862706E-11
   6   7 126 0.1068628383E-12 0.1820850658E-11 0.1503047668E-11
   6   7 127 0.9246924224E-13 0.1836837796E-11 0.1327981225E-11
   6   7 128 0.1148662358E-12 0.1839385343E-11 0.1642668191E-11
   6   7 129 0.1081778107E-12 0.1840411172E-11 0.1629294053E-11
   6   7 130 0.1090323431E-12 0.1793830572E-11 0.1635908756E-11
   6   7 131 0.9733790826E-13 0.1788886362E-11 0.1582585975E-11
   6   7 132 0.8396397806E-13 0.1801202295E-11 0.1421086267E-11
   6   7 133 0.1045196676E-12 0.1798491411E-11 0.1732154938E-11
   6   7 134 0.9993317669E-13 0.1812701034E-11 0.1700450856E-11
   6   7 135 0.1001991678E-12 0.1763025772E-11 0.1732572688E-11
   6   7 136 0.8998582574E-13 0.1766755305E-11 0.1673095894E-11
   6   7 137 0.7676733580E-13 0.1770588638E-11 0.1535112347E-11
   6   7 138 0.9912869613E-13 0.1775983534E-11 0.1905247228E-11
   6   7 139 0.9992510737E-13 0.1788433698E-11 0.1819976984E-11
   6   7 140 0.9343848414E-13 0.1759499231E-11 0.1884378671E-11
   6   7 141 0.9438548645E-13 0.1767813226E-11 0.1793589745E-11
   6   7 142 0.8744259272E-13 0.1744370358E-11 0.1858334760E-11
   6   7 143 0.8871717019E-13 0.1747216983E-11 0.1762712015E-11
   6   7 144 0.8242389905E-13 0.1728175442E-11 0.1838443418E-11
   6   7 145 0.8260987256E-13 0.1723644566E-11 0.1732979645E-11
   6   7 146 0.7457912000E-13 0.1716864331E-11 0.1785581888E-11
   6   7 147 0.7659413512E-13 0.1700535940E-11 0.1706264845E-11
   6   7 148 0.7175866080E-13 0.1701821698E-11 0.1785641000E-11
   6   7 149 0.6962230931E-13 0.1669053011E-11 0.1668340804E-11
   6   7 150 0.6314082424E-13 0.1697557913E-11 0.1710927381E-11
   6   7 151 0.6662416189E-13 0.1665782085E-11 0.1723637287E-11
   6   7 152 0.6072280226E-13 0.1649372389E-11 0.1711070708E-11
   6   7 153 0.5318254792E-13 0.1697778168E-11 0.1603733315E-11
   6   7 154 0.7295965652E-13 0.1687127246E-11 0.1912466358E-11
   6   7 155 0.5744968092E-13 0.1655428959E-11 0.1730565290E-11
   6   7 156 0.5869368805E-13 0.1632312236E-11 0.1749101234E-11
   6   7 157 0.5166002851E-13 0.1623552471E-11 0.1740722474E-11
   6   7 158 0.4483117522E-13 0.1615974038E-11 0.1610480372E-11
   6   7 159 0.6633221292E-13 0.1657286259E-11 0.2004632031E-11
   6   7 160 0.5331099927E-13 0.1600410503E-11 0.1795113974E-11
   6   7 161 0.3982859098E-13 0.1684658867E-11 0.1647536702E-11
   6   7 162 0.7137008904E-13 0.1697111600E-11 0.2107774994E-11
   6   7 163 0.6610153391E-13 0.1631228277E-11 0.2046286461E-11
   6   7 164 0.5133580911E-13 0.1645421823E-11 0.1859194555E-11
   6   7 165 0.3908619037E-13 0.1571780315E-11 0.1650746177E-11
   6   7 166 0.6423750414E-13 0.1616368066E-11 0.2046729336E-11
   6   7 167 0.5773270559E-13 0.1628057483E-11 0.1986936279E-11
   6   7 168 0.4567854710E-13 0.1605499638E-11 0.1816319710E-11
   6   7 169 0.2881783952E-13 0.1622620220E-11 0.1590564817E-11
   6   7 170 0.5500708405E-13 0.1645544947E-11 0.1997499188E-11
   6   7 171 0.5158743316E-13 0.1554778603E-11 0.1959505765E-11
   6   7 172 0.3897749923E-13 0.1576687712E-11 0.1805746359E-11
   6   7 173 0.3061191352E-13 0.1497794032E-11 0.1620532438E-11
   6   7 174 0.2581542327E-13 0.1516557437E-11 0.1673731370E-11
   6   7 175 0.1892269400E-13 0.1585642969E-11 0.1568904037E-11
   6   7 176 0.4938671758E-13 0.1583700476E-11 0.2039420513E-11
   6   7 177 0.4085614652E-13 0.1553402942E-11 0.1916749902E-11
   6   7 178 0.2576209264E-13 0.1570690984E-11 0.1752876455E-11
   6   7 179 0.2437250063E-13 0.1548389995E-11 0.1636632689E-11
   6   7 180 0.3982569304E-13 0.1537020511E-11 0.1938343307E-11
   6   7 181 0.3887640093E-13 0.1543407291E-11 0.1943864279E-11
   6   7 182 0.2792027161E-13 0.1526468035E-11 0.1801653336E-11
   6   7 183 0.1840606555E-13 0.1521289290E-11 0.1650621709E-11
   6   7 184 0.2298954357E-13 0.1564879947E-11 0.1758231498E-11
   6   7 185 0.1830185648E-13 0.1496811006E-11 0.1619194942E-11
   6   7 186 0.3046134358E-13 0.1531712352E-11 0.1881456407E-11
   6   7 187 0.2793744590E-13 0.1491909123E-11 0.1857894939E-11
   6   7 188 0.1855622476E-13 0.1499626184E-11 0.1738210979E-11
   6   7 189 0.1067941149E-13 0.1452379815E-11 0.1604252595E-11
   6   7 190 0.7821683472E-14 0.1470610926E-11 0.1572223311E-11
   6   7 191 -.7471813242E-15 0.1458468021E-11 0.1430406133E-11
   6   7 192 0.1337587492E-13 0.1509346920E-11 0.1717823645E-11
   6   7 193 0.1195330689E-13 0.1479660697E-11 0.1691351540E-11
   6   7 194 0.3043240821E-14 0.1482169673E-11 0.1574045711E-11
   6   7 195 -.8475541634E-14 0.1468105064E-11 0.1396009643E-11
   6   7 196 0.3538302540E-14 0.1445421062E-11 0.1814709224E-11
   6   7 197 -.3652301797E-14 0.1474566237E-11 0.1738629815E-11
   6   7 198 -.1258681119E-13 0.1428650333E-11 0.1664247783E-11
   6   7 199 -.2060638945E-13 0.1456947594E-11 0.1573866652E-11
   6   7 200 -.3097177911E-13 0.1437862414E-11 0.1506348006E-11
   6   8  30 0.2624371409E-10 -.2260717630E-09 -.1523113305E-10
   6   8  31 0.3893978529E-10 -.1850376786E-09 -.2270364069E-10
   6   8  32 0.4328934401E-10 -.1534000727E-09 -.3302687794E-10
   6   8  33 0.4277747032E-10 -.1288728059E-09 -.4341118314E-10
   6   8  34 0.4140177586E-10 -.1090009297E-09 -.5145608719E-10
   6   8  35 0.3737937239E-10 -.9232441518E-10 -.5835177655E-10
   6   8  36 0.3266090068E-10 -.7796133871E-10 -.6496678492E-10
   6   8  37 0.2817342033E-10 -.6572416279E-10 -.6983567958E-10
   6   8  38 0.2400265941E-10 -.5538385038E-10 -.7318714589E-10
   6   8  39 0.2023756747E-10 -.4648288666E-10 -.7506652367E-10
   6   8  40 0.1696162507E-10 -.3922087945E-10 -.7587707822E-10
   6   8  41 0.1398469381E-10 -.3261217313E-10 -.7596313963E-10
   6   8  42 0.1137871314E-10 -.2697118873E-10 -.7440458823E-10
   6   8  43 0.9273609369E-11 -.2256555582E-10 -.7298746321E-10
   6   8  44 0.7515195468E-11 -.1892773081E-10 -.7033252041E-10
   6   8  45 0.6620354457E-11 -.1670757309E-10 -.6869401342E-10
   6   8  46 0.4167497276E-11 -.1144021065E-10 -.6335763895E-10
   6   8  47 0.4032952998E-11 -.1123459686E-10 -.6288720863E-10
   6   8  48 0.2607711887E-11 -.8149818361E-11 -.5670412327E-10
   6   8  49 0.2535402444E-11 -.7997539097E-11 -.5653481005E-10
   6   8  50 0.1319974220E-11 -.5004113229E-11 -.5077787893E-10
   6   8  51 0.1166042466E-11 -.4567243122E-11 -.5074229726E-10
   6   8  52 0.4873488955E-12 -.2846956355E-11 -.4532869874E-10
   6   8  53 0.3577270185E-12 -.2358719078E-11 -.4556354916E-10
   6   8  54 -.9107722472E-13 -.1213373922E-11 -.3880737084E-10
   6   8  55 -.1817988782E-12 -.9301485427E-12 -.3763678542E-10
   6   8  56 -.2389181773E-12 -.7048808486E-12 -.3729958563E-10
   6   8  57 -.3916363460E-12 0.5858037124E-14 -.3212849102E-10
   6   8  58 -.4235072053E-12 0.1733128175E-12 -.3116507784E-10
   6   8  59 -.4456556026E-12 0.4610552907E-12 -.2793689900E-10
   6   8  60 -.4599827491E-12 0.6265618461E-12 -.2690370174E-10
   6   8  61 -.4691327552E-12 0.7470666624E-12 -.2680081328E-10
   6   8  62 -.4072692759E-12 0.9618869084E-12 -.2153638245E-10
   6   8  63 -.3943389798E-12 0.1033854805E-11 -.2100172269E-10
   6   8  64 -.3725300796E-12 0.1092833232E-11 -.1925833923E-10
   6   8  65 -.3593629483E-12 0.1160087564E-11 -.1858228457E-10
   6   8  66 -.3466264791E-12 0.1271535231E-11 -.1820796595E-10
   6   8  67 -.2791189730E-12 0.1292279203E-11 -.1535392081E-10
   6   8  68 -.2559063512E-12 0.1338079662E-11 -.1448209476E-10
   6   8  69 -.2338731092E-12 0.1421377085E-11 -.1369243810E-10
   6   8  70 -.2251379178E-12 0.1420250438E-11 -.1361155631E-10
   6   8  71 -.1719429611E-12 0.1450343525E-11 -.1155169924E-10
   6   8  72 -.1447264545E-12 0.1525588916E-11 -.1077834506E-10
   6   8  73 -.1426621122E-12 0.1495826532E-11 -.1042059288E-10
   6   8  74 -.1084827998E-12 0.1516582826E-11 -.9343761698E-11
   6   8  75 -.7753356410E-13 0.1601247258E-11 -.8570563304E-11
   6   8  76 -.7342956986E-13 0.1551279328E-11 -.8189611062E-11
   6   8  77 -.3747894099E-13 0.1691851480E-11 -.7431306353E-11
   6   8  78 -.4720241280E-13 0.1587978243E-11 -.7261492290E-11
   6   8  79 -.1198758538E-13 0.1722491186E-11 -.6546164191E-11
   6   8  80 -.2197355529E-13 0.1626853872E-11 -.6398455947E-11
   6   8  81 0.1373473288E-13 0.1747863461E-11 -.5686092681E-11
   6   8  82 0.1968914962E-14 0.1653652554E-11 -.5552211346E-11
   6   8  83 0.3041698843E-13 0.1757432155E-11 -.4846020823E-11
   6   8  84 0.4406506163E-13 0.1784885656E-11 -.4574717400E-11
   6   8  85 0.3254386366E-13 0.1681391688E-11 -.4467048065E-11
   6   8  86 0.6204883173E-13 0.1807956624E-11 -.3692883853E-11
   6   8  87 0.6910533073E-13 0.1808887535E-11 -.3424400970E-11
   6   8  88 0.7447909724E-13 0.1823160409E-11 -.3152971612E-11
   6   8  89 0.8142252860E-13 0.1821961271E-11 -.2894715852E-11
   6   8  90 0.8519810684E-13 0.1846647823E-11 -.2644556542E-11
   6   8  91 0.9070817737E-13 0.1848183517E-11 -.2367955804E-11
   6   8  92 0.9820006966E-13 0.1859159219E-11 -.2113346197E-11
   6   8  93 0.1016832589E-12 0.1818591615E-11 -.1825757277E-11
   6   8  94 0.1209194958E-12 0.1909858239E-11 -.1361183831E-11
   6   8  95 0.1356949519E-12 0.1880305395E-11 -.1066427649E-11
   6   8  96 0.1094609173E-12 0.1858770549E-11 -.1351584847E-11
   6   8  97 0.1142943341E-12 0.1842152757E-11 -.1031892972E-11
   6   8  98 0.1339436801E-12 0.1916867467E-11 -.5953090211E-12
   6   8  99 0.1471245309E-12 0.1864280963E-11 -.2693855824E-12
   6   8 100 0.1178106538E-12 0.1822919435E-11 -.5964669605E-12
   6   8 101 0.1386216192E-12 0.1939753828E-11 -.1060563702E-12
   6   8 102 0.1561099078E-12 0.1934570234E-11 0.2728017452E-12
   6   8 103 0.1379514049E-12 0.1927490515E-11 0.6160070417E-13
   6   8 104 0.1543328451E-12 0.1923654841E-11 0.4188221496E-12
   6   8 105 0.1368694056E-12 0.1915995101E-11 0.2116071386E-12
   6   8 106 0.1520966286E-12 0.1911172119E-11 0.5524224752E-12
   6   8 107 0.1355502507E-12 0.1905265778E-11 0.3540939746E-12
   6   8 108 0.1503381354E-12 0.1900618098E-11 0.6811318115E-12
   6   8 109 0.1340754953E-12 0.1893776394E-11 0.4802037168E-12
   6   8 110 0.1478577838E-12 0.1887794079E-11 0.7940780679E-12
   6   8 111 0.1323012317E-12 0.1881697932E-11 0.6002557974E-12
   6   8 112 0.1447998912E-12 0.1877931138E-11 0.8951443395E-12
   6   8 113 0.1301482504E-12 0.1871638269E-11 0.7109865574E-12
   6   8 114 0.1424754638E-12 0.1867400415E-11 0.1003317206E-11
   6   8 115 0.1282650211E-12 0.1861301022E-11 0.8199572975E-12
   6   8 116 0.1405344891E-12 0.1856499300E-11 0.1105517952E-11
   6   8 117 0.1261403880E-12 0.1849747120E-11 0.9111222468E-12
   6   8 118 0.1374290828E-12 0.1844238026E-11 0.1190206252E-11
   6   8 119 0.1232167664E-12 0.1837111013E-11 0.1005504497E-11
   6   8 120 0.1339812418E-12 0.1830232743E-11 0.1273429996E-11
   6   8 121 0.1199545241E-12 0.1835979199E-11 0.1069810030E-11
   6   8 122 0.1388703053E-12 0.1815120931E-11 0.1381548022E-11
   6   8 123 0.1292530693E-12 0.1813318327E-11 0.1368218241E-11
   6   8 124 0.1156590067E-12 0.1817175009E-11 0.1163813160E-11
   6   8 125 0.1339271433E-12 0.1795590539E-11 0.1472406469E-11
   6   8 126 0.1233465395E-12 0.1784862097E-11 0.1436101066E-11
   6   8 127 0.1120428149E-12 0.1793789083E-11 0.1261805939E-11
   6   8 128 0.1292316270E-12 0.1810921303E-11 0.1570395149E-11
   6   8 129 0.1227716242E-12 0.1806908235E-11 0.1561157661E-11
   6   8 130 0.1237957145E-12 0.1763752335E-11 0.1565939781E-11
   6   8 131 0.1133788416E-12 0.1753603167E-11 0.1521358633E-11
   6   8 132 0.1028642202E-12 0.1763326777E-11 0.1355236774E-11
   6   8 133 0.1190910695E-12 0.1778255288E-11 0.1664896914E-11
   6   8 134 0.1138508613E-12 0.1777938944E-11 0.1647036381E-11
   6   8 135 0.1137742855E-12 0.1734319840E-11 0.1647192734E-11
   6   8 136 0.1043012471E-12 0.1729282766E-11 0.1600356663E-11
   6   8 137 0.9438894443E-13 0.1738940276E-11 0.1448114045E-11
   6   8 138 0.1100680952E-12 0.1750339590E-11 0.1779915145E-11
   6   8 139 0.1066283601E-12 0.1739813045E-11 0.1713222391E-11
   6   8 140 0.1003612065E-12 0.1734344937E-11 0.1690516490E-11
   6   8 141 0.1018888775E-12 0.1700758253E-11 0.1707199807E-11
   6   8 142 0.9193827150E-13 0.1687279897E-11 0.1653536824E-11
   6   8 143 0.8344692063E-13 0.1700868734E-11 0.1509685329E-11
   6   8 144 0.1009223214E-12 0.1730341543E-11 0.1870144983E-11
   6   8 145 0.9610495459E-13 0.1714417857E-11 0.1803834312E-11
   6   8 146 0.9551993901E-13 0.1713908894E-11 0.1852462855E-11
   6   8 147 0.9079529613E-13 0.1697316783E-11 0.1775789502E-11
   6   8 148 0.8994268755E-13 0.1695413411E-11 0.1829554968E-11
   6   8 149 0.8550497972E-13 0.1679321064E-11 0.1748352258E-11
   6   8 150 0.8390831325E-13 0.1681179743E-11 0.1801565159E-11
   6   8 151 0.8078700038E-13 0.1656094656E-11 0.1720782317E-11
   6   8 152 0.7744167941E-13 0.1668911081E-11 0.1771174524E-11
   6   8 153 0.7570284672E-13 0.1655349818E-11 0.1703066815E-11
   6   8 154 0.7444880793E-13 0.1652556334E-11 0.1733020281E-11
   6   8 155 0.7589942315E-13 0.1670445235E-11 0.1847573841E-11
   6   8 156 0.6894056882E-13 0.1608377450E-11 0.1656073465E-11
   6   8 157 0.6451984503E-13 0.1620783660E-11 0.1637733186E-11
   6   8 158 0.7070077461E-13 0.1641985345E-11 0.1826923531E-11
   6   8 159 0.6336794777E-13 0.1594908288E-11 0.1664917012E-11
   6   8 160 0.5666358161E-13 0.1577509954E-11 0.1651099148E-11
   6   8 161 0.5206428708E-13 0.1628103583E-11 0.1562854740E-11
   6   8 162 0.6826803579E-13 0.1629338367E-11 0.1904792055E-11
   6   8 163 0.5484579493E-13 0.1596708542E-11 0.1734189475E-11
